161,-4004328.496,10141502.99
161,-4002229.504,10139532.37
161,-4002628.201,10137815.22
161,-4001603.75,10131877.18
161,-4012909.311,10144834.03
161,-4023961.31,10105780.27
161,-3997091.93,10141205.3
161,-3997692.921,10140648.15
161,-4028095.925,10123783.23
161,-4017671.533,10136092.61
161,-4017819.978,10140726.64
161,-4013559.898,10142947.61
161,-4010644.264,10138810.33
161,-4020372.367,10141005.25
161,-4015880.266,10144936.44
161,-4015788.031,10145039.02
161,-4012942.888,10144723.95
161,-4012038.883,10140130.08
161,-4009422.277,10143175.7
161,-4010842.675,10143460.31
161,-4012057.702,10140098.35
161,-4007760.702,10143250.98
161,-4014432.733,10145778.39
161,-4017550.871,10142251.78
161,-4016826.232,10141006.34
161,-4011644.244,10145031.62
161,-4011326.013,10145579.91
161,-4022005.794,10147138.41
161,-4021655.186,10146920.13
161,-4019375.545,10141848.32
161,-4018819.428,10141597.84
161,-4017337.57,10140270.25
161,-4017337.703,10140305.72
161,-4010837.049,10141441.85
161,-4027028.421,10124761.72
161,-3999539.653,10144393.71
161,-4008677.511,10137771.19
161,-4007484.498,10143594.24
161,-4006516.787,10141919.46
161,-4010660.144,10138801.35
161,-4002077.644,10127291.77
161,-4026054.387,10127254.7
161,-4019102.897,10136267.88
161,-4018205.234,10132935.76
161,-4024015.924,10133819.75
161,-4023687.227,10133860.51
161,-4015591.879,10123574.4
161,-4019107.614,10141879.41
161,-4010995.617,10154486.84
161,-4007141.711,10121030.06
161,-4007103.325,10121054.64
161,-4023373.683,10155547.12
161,-4020687.991,10134946.21
161,-4009861.387,10120476.77
161,-4008768.281,10120407.15
161,-4006532.875,10119773.52
161,-4007133.077,10121030.24
161,-4007169.949,10120699.16
161,-4007112.887,10121053.91
161,-4007146.44,10120701.55
161,-4006792.404,10120721.1
161,-4006572.539,10121294.45
161,-4006807.726,10120761.91
161,-4006336.215,10121751.47
161,-4004998.306,10119579.37
161,-4008824.689,10116849.43
161,-3990907.126,10143756.47
161,-4023858.858,10147970.97
161,-4023864.49,10144163.62
161,-4022819.8,10155511.44
161,-4021936.195,10155529.68
161,-4023395.478,10154460.03
161,-4002904.357,10142863.71
161,-4015660.589,10138855.36
161,-4009960.247,10128428.94
161,-4008802.064,10156380.92
161,-4009423.127,10159271.22
161,-4022885.056,10147006.08
161,-4028524.083,10120478.57
161,-4024748.902,10145708.73
161,-4013583.629,10135640.19
161,-4019895.306,10129055.42
161,-4008545.126,10148936.56
161,-4008426.707,10149918.41
161,-4008611.456,10150372.57
161,-4010179.657,10147528.31
161,-4008431.163,10148353.31
161,-4014671.045,10141585.99
161,-4004873.027,10136750.55
161,-4009331.751,10152604.85
161,-4013506.331,10135126.58
161,-4011624.101,10144484.37
161,-4031651.008,10114894.51
161,-4006962.612,10151545.04
161,-4005972.689,10155745.3
161,-4007166.011,10156975.26
161,-4006277.409,10147632.19
161,-4006425.132,10157343.4
161,-3998008.236,10150399.58
161,-4007597.791,10151055.4
161,-4007793.809,10150856.68
161,-4007826.915,10150871.7
161,-4007811.267,10150889.43
161,-4021550.3,10130041.96
161,-4021472.572,10131927.62
161,-4024136.924,10124220.54
161,-3998754.625,10151141.92
161,-3994399.823,10142066.08
161,-4004243.886,10119139.58
161,-4011240.83,10125466
161,-4018652.241,10128737.94
161,-4025059.903,10126745.18
161,-4021670.815,10144515.97
161,-4021463.532,10144155.72
161,-4021373.313,10144010.73
161,-4021002.165,10143623.83
161,-4027650.81,10125168.27
161,-4006373.35,10156078.32
161,-4014051.575,10146782.68
161,-4014068.722,10146777.85
161,-4006940.176,10156545.08
161,-4025224.698,10146082.35
161,-4009294.968,10120440.66
161,-4009454.575,10120443.82
161,-4011761.104,10120801.78
161,-4011780.523,10120820.05
161,-4010738.155,10120624.29
161,-4010843.657,10120658.11
161,-4020680.448,10118395.9
161,-4020751.039,10118408.77
161,-4025323.931,10160207.53
161,-4025035.005,10160812.85
161,-4036013.35,10114252.08
161,-4002201.203,10141763.72
161,-4002281.289,10141653.51
161,-4028857.63,10115106.92
161,-4024309.014,10123167.9
161,-4023977.143,10122810.63
161,-3999375.954,10139694.84
161,-4021557.465,10121374.46
161,-4006808.388,10125019.68
161,-4013154.537,10135676.04
161,-4001294.339,10129102.04
161,-4013089.978,10133281.23
161,-3994328.159,10143979.46
161,-3993827.31,10144775.78
161,-4000568.73,10150720.5
161,-4010485.713,10132091.25
161,-4024913.11,10119147.23
161,-4006972.94,10148910.36
161,-4023034.581,10138126.73
161,-4028106.171,10123767.97
161,-4023139.591,10154373.03
161,-4018996.907,10156497.94
161,-4004456.146,10125550.71
161,-4004378.803,10125352.78
161,-4011480.448,10149381.48
161,-4011458.389,10149399.42
161,-3998285.051,10138405.17
161,-4018410.661,10143148.7
161,-4002122.331,10140109.63
161,-4001052.903,10141090.71
161,-4016911.614,10132405.19
161,-4000307.958,10140680.94
161,-4001873.055,10143333.84
161,-4002272.677,10138823.38
161,-4002371.274,10138872.59
161,-4013110.351,10151896.02
161,-4013063.276,10151885.79
161,-4013062.154,10151877.28
161,-4021060.862,10126103.5
161,-4002251.169,10139648.62
161,-4001660.57,10140007.23
161,-4002978.904,10150583.9
161,-4018719.432,10109342.54
161,-4008888.392,10126036.52
161,-4012005.304,10123543.07
161,-4011447.963,10123565.57
161,-4011278.109,10116795.99
161,-4010936.575,10117957.22
161,-4024748.885,10122637.33
161,-4024936.808,10122024.57
161,-3993478.223,10124148.52
161,-4022376.886,10109451.34
161,-4002133.254,10142394.81
161,-4001917.747,10142245.92
161,-4002601.257,10142141.22
161,-4003390.063,10141469.8
161,-4002676.195,10141911.14
161,-4015708.031,10133530.55
161,-4001616.345,10142103.24
161,-4001257.218,10142429.86
161,-4000892.8,10142619.62
161,-4000922.458,10142011.35
161,-4000240.062,10143797.68
161,-3999243.812,10143482.36
161,-3999624.55,10143502.46
161,-3999649.406,10143513.1
161,-4009504.571,10144338.94
161,-4004522.321,10155819.71
161,-4005155.221,10155563.54
161,-4005851.748,10130003.93
161,-4013664.043,10141288.47
161,-4010027.035,10138429.34
161,-4009114.313,10138493.57
161,-4014300.965,10143191.17
161,-4004097.964,10138817.06
161,-4026286.311,10112381
161,-4028874.326,10120606.08
161,-4004201.132,10140812.29
161,-4004159.392,10140785.77
161,-4008945.327,10140600.62
161,-4008836.953,10140668.14
161,-4009417.566,10140528.59
161,-4009386.742,10140502.92
161,-4009363.114,10140592.06
161,-4016119.502,10128468.32
161,-4011707.65,10118502.76
161,-4011650.24,10115672.27
161,-4031044.094,10113922.74
161,-4001901.845,10123518.83
161,-4020383.025,10126807.11
161,-4001984.728,10123273.82
161,-4026806.123,10120427.13
161,-4018779.099,10126853.09
161,-4023434.782,10116596.32
161,-4009737.442,10128922.94
161,-3994473.713,10125806.45
161,-3994426.232,10125810.2
161,-3994935.123,10125640.12
161,-3995064.726,10125664.67
161,-4011473.797,10145020.71
161,-4004534.301,10155926.11
161,-4006965.914,10151532.75
161,-4007336.863,10151640.95
161,-4006460.271,10151053.45
161,-4006479.391,10151105.79
161,-4006053.492,10150912.46
161,-4005981.472,10150836.65
161,-4005580.017,10151460.91
161,-4005492.532,10151491.14
161,-4006034.475,10151217.35
161,-4005977.289,10151273.86
161,-4007125.94,10158075.44
161,-4027538.41,10121962.99
161,-4013284.964,10129119.25
161,-4018297.815,10128515.24
161,-4030055.177,10114266.73
161,-4022566.818,10105144.24
161,-4003292.157,10138559.13
161,-4005718.42,10119647.29
161,-4005735.439,10119631.99
161,-3996077.714,10142031.45
161,-4015013.26,10141667.79
161,-4026726.022,10120370.53
161,-4017682.289,10121745.75
161,-4009758.814,10133677.32
161,-4009739.256,10133690.91
161,-4009312.822,10133336.24
161,-4009789.274,10133742.35
161,-4008845.896,10141041.6
161,-4008805.167,10141131.38
161,-4008742.094,10141426.54
161,-4008771.528,10141403.47
161,-4008567.595,10141830.83
161,-4008641.978,10141751.33
161,-4004165.748,10137868.34
161,-4010055.783,10134101.19
161,-4010510.38,10135125.18
161,-4009384.018,10132841.4
161,-4010565.721,10136101.23
161,-4010611.08,10136150.15
161,-4014074.134,10146781.14
161,-4013695.606,10146443.59
161,-4013660.69,10146429.91
161,-4013494.808,10146276.44
161,-4013455.762,10146258.96
161,-4013328.848,10146138.18
161,-4013301.017,10146129.14
161,-4012980.379,10145844.08
161,-4012618.537,10145574.16
161,-4012619.678,10145547.41
161,-4012414.736,10145377.51
161,-4012403.265,10145394.31
161,-4011964.459,10144980.05
161,-4011962.182,10145022.49
161,-4011108.365,10144795.75
161,-4011136.35,10144759.07
161,-4010728.437,10143493.15
161,-4010839.334,10143449.6
161,-4010303.82,10143467.37
161,-4010442.227,10143510.92
161,-4010009.588,10143485.65
161,-4009845.535,10143194.18
161,-4009972.738,10143214.21
161,-4009062.657,10142701.22
161,-4009033.605,10142632.89
161,-4009095.526,10142328.59
161,-4009073.242,10142259.3
161,-4009084.25,10141923.83
161,-4009105.283,10141918.1
161,-4027454.052,10121868.18
161,-4009829.756,10133354.95
161,-4009032.592,10132042.25
161,-4009017.332,10131945.2
161,-4008333.389,10130750.56
161,-4007958.618,10130386.03
161,-4007683.597,10130110.47
161,-4007871.683,10130273.66
161,-4007602.242,10130011.41
161,-4018534.582,10143503.93
161,-4018565.531,10143553.53
161,-4009627.541,10133733.15
161,-4008714.278,10142697.42
161,-4008534.85,10143065.43
161,-4010421.345,10136647.35
161,-4010475.794,10138561.08
161,-4010483.187,10138543.03
161,-4012124.18,10138822.26
161,-4012121.854,10138852.43
161,-4012326.569,10139139.82
161,-4012147.844,10139532.02
161,-4012190.003,10139484.98
161,-4011748.112,10140387.52
161,-4011774.07,10140401.25
161,-4011799.883,10140415.09
161,-4011807.872,10140399.76
161,-4011781.68,10140386.32
161,-4011755.379,10140372.79
161,-4010534.202,10135642.23
161,-4010581.401,10135507.08
161,-4011752.917,10139065.67
161,-4011744.174,10139100.76
161,-4011478.918,10138772.2
161,-4011569.188,10136513.93
161,-4011536.79,10136550.44
161,-4011264.399,10136101.85
161,-4011343.225,10136079.39
161,-4012406.97,10139066.6
161,-4012428.29,10138989.63
161,-4018085.085,10140119.17
161,-4018182.143,10140101.04
161,-4018190.613,10139610.81
161,-4017795.017,10140119.24
161,-4017735.381,10140087.3
161,-4017756.948,10140161.04
161,-4015717.67,10138180.86
161,-4015742.851,10138114.67
161,-4015478.22,10138114.54
161,-4015179.05,10138100.12
161,-4015110.009,10138113.68
161,-4014755.959,10138146.92
161,-4014809.469,10138122.36
161,-4014956.783,10137780.84
161,-4014967.756,10137581.03
161,-4014944.836,10137516.93
161,-4015442.223,10138188.37
161,-4017383.889,10131325.51
161,-4017693.316,10131290.18
161,-4017680.586,10131291.37
161,-4002773.07,10119393.76
161,-4022725.818,10117637.19
161,-4022030.49,10118520.21
161,-4013454.687,10137612.51
161,-4011248.823,10126269.82
161,-4007430.81,10151754.53
161,-4024502.432,10139171.73
161,-4023753.88,10136508.23
161,-4011518.664,10140360.33
161,-4011467.599,10140484.96
161,-4012232.074,10140674.25
161,-4012608.221,10140613.33
161,-4012672.396,10140678.05
161,-4012708.287,10141055.12
161,-4012748.303,10141110.36
161,-4013107.361,10141225.08
161,-4013047.533,10141189.04
161,-4013688.198,10141311.6
161,-4013664.646,10141281.99
161,-4013952.218,10141350.51
161,-4013876.298,10141314.36
161,-4014277.576,10141394.33
161,-4014147.23,10141357.54
161,-4015241.686,10141972.15
161,-4015254.831,10142065.07
161,-4015463.624,10142335.28
161,-4015531.31,10142367.1
161,-4015710.861,10142633.41
161,-4016108.717,10143109.61
161,-4016119.737,10143077.69
161,-4016367.315,10143552.07
161,-4016408.312,10143463.64
161,-4016222.317,10143914.22
161,-4016294.959,10143843.58
161,-4016063.406,10144195.38
161,-4016120.216,10144198.44
161,-4015830.538,10144382.07
161,-4015787.701,10144435.44
161,-4015514.033,10144617.15
161,-4015524.828,10144587.02
161,-4015486.799,10144688.37
161,-4015912.822,10144952.78
161,-4014371.479,10125572.95
161,-4006887.69,10151543.52
161,-4017383.457,10121267.92
161,-4009351.416,10140263.93
161,-4009287.141,10140134.2
161,-4011032.839,10126303.74
161,-4011007.724,10126214.26
161,-4022086.746,10147142.72
161,-4001431.706,10147629.66
161,-4011086.561,10126228.16
161,-4012546.472,10120965.6
161,-4016876.85,10132437.45
161,-4011797.652,10126225.12
161,-4011571.051,10129510.11
161,-4011574.366,10129556.28
161,-3998423.923,10142228.3
161,-4025090.204,10111736.5
161,-4025979.492,10112687.06
161,-4018862.41,10141601.72
161,-4007498.16,10143668.18
161,-4007135.813,10143474.24
161,-4009368.681,10140612.19
161,-4012352.021,10144853.43
161,-4011961.326,10124041.8
161,-3995745.292,10147849.57
161,-3996587.827,10147258.14
161,-3996990.322,10146708.09
161,-3996795.992,10149735.68
161,-4015914.85,10131094.78
161,-4015911.793,10131076.36
161,-3995338.058,10148246.05
161,-3995245.482,10149051.22
161,-3997501.973,10150249.47
161,-3997461.884,10150217.73
161,-3997462.311,10150342.71
161,-3997462.126,10150209.77
161,-3997398.608,10150279.63
161,-3996796.913,10149738.25
161,-3996389.204,10149576.34
161,-3996012.012,10149403.07
161,-3995623.924,10149219.38
161,-3996581.674,10147253.27
161,-3997888.896,10145318.88
161,-3998815.191,10144900.07
161,-4017844.729,10121700.81
161,-4005538.251,10151993.8
161,-4019779.663,10130790.47
161,-4006231.651,10121791.89
161,-4013264.166,10129124.2
161,-4012457.548,10139695.48
161,-4017829.289,10129405.11
161,-4017761.944,10129359.84
161,-4019819.432,10130498.29
161,-4025533.671,10113172.9
161,-4025547.263,10113175.85
161,-4026009.492,10112720.8
161,-4025611.834,10112233.28
161,-4017544.154,10129158.99
161,-4019717.546,10128103.89
161,-3999928.08,10138591.05
161,-3999027.33,10139434.15
161,-4028188.382,10107964.88
161,-4015866.555,10139641.69
161,-4011461.298,10136678.92
161,-4018527.021,10143967.37
161,-4018521.119,10143888
161,-4018494.033,10144380.5
161,-4018495.147,10144366.16
161,-4018578.894,10144345.8
161,-4018415.116,10144600.07
161,-4018388.865,10144576.9
161,-4019095.547,10144750.51
161,-4019126.845,10144753.63
161,-4019494.936,10144589.22
161,-4019834.696,10144346.15
161,-4019901.253,10144321.06
161,-4020592.446,10143876.76
161,-4020588.956,10143878.93
161,-4016103.595,10144154.56
161,-4016708.625,10140390.93
161,-4023379.636,10142465.33
161,-4022712.63,10141231.22
161,-4022718.844,10141204.91
161,-4006622.499,10138327.05
161,-4024316.359,10123170.26
161,-4027488.233,10122647.16
161,-4019664.18,10125242.43
161,-4023892.26,10124236.52
161,-4024732.016,10123332.94
161,-4023170.412,10123929.83
161,-4025035.673,10126762.57
161,-4025025.744,10126849.02
161,-4023817.281,10142906.26
161,-4000012.518,10138819.42
161,-4021934.244,10155532.84
161,-4009017.753,10151394.05
161,-4009025.231,10151484.33
161,-4008708.534,10151071.07
161,-3994387.029,10125827.66
161,-3994397.448,10125781.93
161,-4013039.529,10129423.17
161,-4013012.539,10129448.37
161,-4004068.145,10137316.42
161,-4012287.898,10131983.15
161,-4012240.346,10131975.46
161,-4012029.51,10132249.87
161,-4012430.943,10131756.85
161,-4012454.978,10131692.07
161,-4012061.359,10132244.73
161,-4012285.911,10131948.07
161,-4016236.234,10140008.23
161,-4021566.62,10119430.24
161,-4025180.262,10143000.15
161,-4026850.117,10159695.38
161,-4026766.836,10159134.99
161,-4027195.082,10159006.83
161,-4027290.335,10158289.64
161,-4021845.322,10118997.5
161,-4021185.197,10120597.65
161,-4022787.839,10121767.3
161,-4011990.825,10140673.9
161,-4011926.745,10141107.62
161,-4011892.677,10141359.79
161,-4011933.141,10141301.19
161,-4011848.911,10141705.23
161,-4011873.332,10141772.14
161,-4011809.272,10142013.31
161,-4011832.279,10142088.76
161,-4011786.939,10142061.53
161,-4011860.997,10142045.61
161,-4011429.747,10142010.68
161,-4011488.442,10141998.54
161,-4011728.299,10142647.09
161,-4011753.855,10142694.01
161,-4018174.128,10129377.19
161,-4018170.936,10129373.7
161,-4026272.663,10112461.61
161,-4011679.172,10144127.4
161,-4011706.349,10144075.15
161,-4012287.092,10131995.17
161,-4025270.667,10121464.41
161,-4027009.848,10124247.8
161,-4003664.392,10121344.98
161,-4003598.292,10121174.18
161,-4003335.397,10120387.74
161,-4003290.632,10120336.29
161,-4012188.832,10117093.84
161,-4012254.431,10116838.52
161,-4015951.761,10124025.9
161,-4021227.495,10149440.82
161,-4010893.963,10117525.18
161,-4010908.197,10118508.33
161,-4009653.613,10118424.38
161,-4011114.191,10121405.96
161,-4010799.495,10121352.44
161,-4010699.762,10121337.02
161,-4011200.29,10121469.6
161,-4010262.065,10121263.18
161,-4010223.361,10121256.75
161,-4009326.648,10121107.11
161,-4009232.452,10121088.46
161,-4023183.686,10123910.61
161,-4022581.26,10140787.56
161,-4022544.169,10140761.47
161,-4022281.537,10140352.42
161,-4022333.925,10140374.17
161,-4022755.192,10141548.78
161,-4022841.553,10141529.48
161,-4022750.564,10141555.97
161,-4009666.587,10118445.57
161,-4009379.415,10120350.83
161,-4009348.592,10120499.01
161,-4009517.054,10121911.18
161,-4022854.269,10141563.98
161,-4022611.348,10141772.45
161,-4022592.848,10141801.21
